taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
1926307,1926307,Veillonella sp.,GCF_018364065.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_018364065.1.fasta.gz,refseq,na,Contig,2207829,2207829,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/364/065/GCF_018364065.1_ASM1836406v1/,Bacteria,,Bacillati,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|unclassified Veillonella|Veillonella sp.,8,bacteria
2490941,2490941,Devosia equisanguinis,GCA_945888565.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_945888565.1.fasta.gz,genbank,na,Contig,3844111,3844111,0.655,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/945/888/565/GCA_945888565.1_MH-09jul19-238/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Devosiaceae,Devosia,Devosia equisanguinis,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Devosiaceae|Devosia|Devosia equisanguinis,8,bacteria
3073092,3073092,Paenibacillus sp. D2_2,GCF_031199965.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_031199965.1.fasta.gz,refseq,na,Complete Genome,5748347,5748347,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/199/965/GCF_031199965.1_ASM3119996v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. D2_2,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Paenibacillaceae|Paenibacillus|unclassified Paenibacillus|Paenibacillus sp. D2_2,8,bacteria
2071615,2071615,Raineya sp.,GCA_025054975.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_025054975.1.fasta.gz,genbank,na,Scaffold,2731450,2731450,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/054/975/GCA_025054975.1_ASM2505497v1/,Bacteria,,Pseudomonadati,Bacteroidota,Cytophagia,Cytophagales,Raineyaceae,Raineya,Raineya sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Cytophagia|Cytophagales|Raineyaceae|Raineya|unclassified Raineya|Raineya sp.,8,bacteria
329911,329911,uncultured Peptococcaceae bacterium,GCA_913064925.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_913064925.1.fasta.gz,genbank,na,Contig,2707500,2707500,0.545,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/913/064/925/GCA_913064925.1_SRR1628697_bin.3_MetaBAT_v2.12.1_MAG/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,,uncultured Peptococcaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Peptococcaceae|environmental samples|uncultured Peptococcaceae bacterium,8,bacteria
2831996,2831996,Eubacteriales bacterium,GCA_030524455.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030524455.1.fasta.gz,genbank,na,Scaffold,3269885,3269885,0.555,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/524/455/GCA_030524455.1_ASM3052445v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,Eubacteriales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales|Eubacteriales bacterium,8,bacteria
394096,394096,Hyalangium minutum,GCF_000737315.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000737315.1.fasta.gz,refseq,reference genome,Contig,11186183,11186183,0.68,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/737/315/GCF_000737315.1_ASM73731v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,Myxococcales,Archangiaceae,Hyalangium,Hyalangium minutum,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|Myxococcales|Cystobacterineae|Archangiaceae|Hyalangium|Hyalangium minutum,8,bacteria
2053494,2053494,Acholeplasmatales bacterium,GCA_031284605.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_031284605.1.fasta.gz,genbank,na,Contig,1318937,1318937,0.275,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/284/605/GCA_031284605.1_ASM3128460v1/,Bacteria,,Bacillati,Mycoplasmatota,Mollicutes,Acholeplasmatales,,,Acholeplasmatales bacterium,root|cellular organisms|Bacteria|Bacillati|Mycoplasmatota|Mollicutes|Acholeplasmatales|unclassified Acholeplasmatales|Acholeplasmatales bacterium,8,bacteria
56299,56299,Scolopax minor,GCA_028566535.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch3.tar,batch3/GCA_028566535.1.fasta.gz,genbank,reference genome,Scaffold,1169656972,1169656972,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/566/535/GCA_028566535.1_ASM2856653v1/,Eukaryota,,Metazoa,Chordata,Aves,Charadriiformes,Scolopacidae,Scolopax,Scolopax minor,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Charadriiformes|Scolopacidae|Scolopax|Scolopax minor,5,non_mammal_vertebrate
297314,297314,uncultured Lachnospiraceae bacterium,GCA_910586755.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_910586755.1.fasta.gz,genbank,na,Contig,3521601,3521601,0.465,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/910/586/755/GCA_910586755.1_MGBC140257/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,,uncultured Lachnospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|environmental samples|uncultured Lachnospiraceae bacterium,8,bacteria
2751250,2751250,Exiguobacterium algae,GCF_018617875.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_018617875.1.fasta.gz,refseq,reference genome,Scaffold,2604965,2604965,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/617/875/GCF_018617875.1_ASM1861787v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,,Exiguobacterium,Exiguobacterium algae,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Caryophanales incertae sedis|Caryophanales Family XII. Incertae Sedis|Exiguobacterium|Exiguobacterium algae,8,bacteria
2026734,2026734,Dehalococcoidia bacterium,GCA_030608005.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030608005.1.fasta.gz,genbank,na,Contig,1119275,1119275,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/608/005/GCA_030608005.1_ASM3060800v1/,Bacteria,,Bacillati,Chloroflexota,Dehalococcoidia,,,,Dehalococcoidia bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|Dehalococcoidia|unclassified Dehalococcoidia|Dehalococcoidia bacterium,8,bacteria
2026780,2026780,Planctomycetota bacterium,GCA_021808995.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_021808995.1.fasta.gz,genbank,na,Scaffold,5166972,5166972,0.64,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/808/995/GCA_021808995.1_ASM2180899v1/,Bacteria,,Pseudomonadati,Planctomycetota,,,,,Planctomycetota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|unclassified Planctomycetota|Planctomycetota bacterium,8,bacteria
172733,172733,uncultured Eubacteriales bacterium,GCA_934432725.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_934432725.1.fasta.gz,genbank,na,Contig,2380574,2380574,0.545,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/934/432/725/GCA_934432725.1_ERR7747782_bin.166/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,uncultured Eubacteriales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|environmental samples|uncultured Eubacteriales bacterium,8,bacteria
1632025,1632025,Aliiroseovarius zhejiangensis,GCF_014656375.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_014656375.1.fasta.gz,refseq,reference genome,Contig,3422911,3422911,0.605,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/656/375/GCF_014656375.1_ASM1465637v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,Aliiroseovarius,Aliiroseovarius zhejiangensis,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|Paracoccaceae|Aliiroseovarius|Aliiroseovarius zhejiangensis,8,bacteria
2682144,2682144,Fimbriimonadaceae bacterium,GCA_019638795.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_019638795.1.fasta.gz,genbank,na,Contig,2703913,2703913,0.645,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/638/795/GCA_019638795.1_ASM1963879v1/,Bacteria,,Bacillati,Armatimonadota,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,,Fimbriimonadaceae bacterium,root|cellular organisms|Bacteria|Bacillati|Armatimonadota|Fimbriimonadia|Fimbriimonadales|Fimbriimonadaceae|unclassified Fimbriimonadaceae|Fimbriimonadaceae bacterium,8,bacteria
1898207,1898207,Clostridiales bacterium,GCA_019419865.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_019419865.1.fasta.gz,genbank,na,Scaffold,3061086,3061086,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/419/865/GCA_019419865.1_ASM1941986v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,Clostridiales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales|Clostridiales bacterium,8,bacteria
2021391,2021391,Flavobacteriales bacterium,GCA_947463435.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947463435.1.fasta.gz,genbank,na,Contig,2641999,2641999,0.53,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/463/435/GCA_947463435.1_RE-26jul17-241/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,,,Flavobacteriales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|unclassified Flavobacteriales|Flavobacteriales bacterium,8,bacteria
2052142,2052142,Acidobacteriaceae bacterium,GCA_030044455.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030044455.1.fasta.gz,genbank,na,Contig,4723227,4723227,0.585,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/044/455/GCA_030044455.1_ASM3004445v1/,Bacteria,,Pseudomonadati,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,,Acidobacteriaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|Terriglobia|Terriglobales|Acidobacteriaceae|unclassified Acidobacteriaceae|Acidobacteriaceae bacterium,8,bacteria
1913988,1913988,Alphaproteobacteria bacterium,GCA_022826345.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_022826345.1.fasta.gz,genbank,na,Contig,5180572,5180572,0.67,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/826/345/GCA_022826345.1_ASM2282634v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,,Alphaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|unclassified Alphaproteobacteria|Alphaproteobacteria bacterium,8,bacteria
2689393,2689393,Saccharibacter sp. 17.LH.SD,GCF_009834805.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_009834805.1.fasta.gz,refseq,na,Contig,2104481,2104481,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/834/805/GCF_009834805.1_ASM983480v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Saccharibacter,Saccharibacter sp. 17.LH.SD,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Acetobacterales|Acetobacteraceae|Saccharibacter|unclassified Saccharibacter|Saccharibacter sp. 17.LH.SD,8,bacteria
1951638,1951638,Deferribacteraceae bacterium UBA1873,GCA_002338145.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_002338145.1.fasta.gz,genbank,na,Scaffold,2047374,2047374,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/338/145/GCA_002338145.1_ASM233814v1/,Bacteria,,Pseudomonadati,Deferribacterota,Deferribacteres,Deferribacterales,Deferribacteraceae,,Deferribacteraceae bacterium UBA1873,root|cellular organisms|Bacteria|Pseudomonadati|Deferribacterota|Deferribacteres|Deferribacterales|Deferribacteraceae|unclassified Deferribacteraceae|Deferribacteraceae bacterium UBA1873,8,bacteria
2052143,2052143,Anaerolineae bacterium,GCA_015486235.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_015486235.1.fasta.gz,genbank,na,Contig,3108175,3108175,0.575,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/486/235/GCA_015486235.1_ASM1548623v1/,Bacteria,,Bacillati,Chloroflexota,Anaerolineae,,,,Anaerolineae bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|Anaerolineae|unclassified Anaerolineae|Anaerolineae bacterium,8,bacteria
443156,443156,Pedococcus dokdonensis,GCF_900104525.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_900104525.1.fasta.gz,refseq,reference genome,Chromosome,3942164,3942164,0.71,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/104/525/GCF_900104525.1_IMG-taxon_2634166372_annotated_assembly/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Intrasporangiaceae,Pedococcus,Pedococcus dokdonensis,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Intrasporangiaceae|Pedococcus|Pedococcus dokdonensis,8,bacteria
3083100,3083100,Candidatus Equimonas faecalis,GCA_018066245.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_018066245.1.fasta.gz,genbank,na,Contig,2591219,2591219,0.555,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/066/245/GCA_018066245.1_ASM1806624v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Candidatus Equimonas,Candidatus Equimonas faecalis,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Candidatus Equimonas|Candidatus Equimonas faecalis,8,bacteria
348578,348578,uncultured Porphyromonadaceae bacterium,GCA_900538705.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_900538705.1.fasta.gz,genbank,na,Contig,2507716,2507716,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/538/705/GCA_900538705.1_UMGS48/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,,uncultured Porphyromonadaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Porphyromonadaceae|environmental samples|uncultured Porphyromonadaceae bacterium,8,bacteria
73333,73333,Certhia familiaris,GCA_013398575.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch19.tar,batch19/GCA_013398575.1.fasta.gz,genbank,reference genome,Scaffold,1066430070,1066430070,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/575/GCA_013398575.1_ASM1339857v1/,Eukaryota,,Metazoa,Chordata,Aves,Passeriformes,Certhiidae,Certhia,Certhia familiaris,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Sarcopterygii|Dipnotetrapodomorpha|Tetrapoda|Amniota|Sauropsida|Sauria|Archelosauria|Archosauria|Dinosauria|Saurischia|Theropoda|Coelurosauria|Aves|Neognathae|Neoaves|Telluraves|Australaves|Passeriformes|Certhiidae|Certhiinae|Certhia|Certhia familiaris,5,non_mammal_vertebrate
2030809,2030809,Candidatus Hydrogenedentota bacterium,GCA_016791475.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_016791475.1.fasta.gz,genbank,na,Scaffold,7708970,7708970,0.61,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/791/475/GCA_016791475.1_ASM1679147v1/,Bacteria,,Pseudomonadati,Candidatus Hydrogenedentota,,,,,Candidatus Hydrogenedentota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Candidatus Hydrogenedentota|unclassified Candidatus Hydrogenedentota|Candidatus Hydrogenedentota bacterium,8,bacteria
51671,51671,Microbacterium sp.,GCA_031178475.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_031178475.1.fasta.gz,genbank,na,Scaffold,2193326,2193326,0.69,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/178/475/GCA_031178475.1_ASM3117847v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp.,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Microbacteriaceae|Microbacterium|unclassified Microbacterium|Microbacterium sp.,8,bacteria
1321368,1321368,Xanthomonas maliensis,GCF_009192945.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_009192945.1.fasta.gz,refseq,reference genome,Contig,5196983,5196983,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/192/945/GCF_009192945.1_ASM919294v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Xanthomonas,Xanthomonas maliensis,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Lysobacterales|Lysobacteraceae|Xanthomonas|Xanthomonas maliensis,8,bacteria
2026777,2026777,Phycisphaeraceae bacterium,GCA_003551485.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_003551485.1.fasta.gz,genbank,na,Contig,3353806,3353806,0.685,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/551/485/GCA_003551485.1_ASM355148v1/,Bacteria,,Pseudomonadati,Planctomycetota,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,,Phycisphaeraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|Phycisphaerae|Phycisphaerales|Phycisphaeraceae|unclassified Phycisphaeraceae|Phycisphaeraceae bacterium,8,bacteria
36331,36331,Globisporangium irregulare,GCA_038051095.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch48.tar,batch48/GCA_038051095.1.fasta.gz,genbank,reference genome,Contig,43044403,43044403,0.535,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/051/095/GCA_038051095.1_ASM3805109v1/,Eukaryota,,,Oomycota,Peronosporomycetes,Pythiales,Pythiaceae,Globisporangium,Globisporangium irregulare,root|cellular organisms|Eukaryota|Sar|Stramenopiles|Oomycota|Peronosporomycetes|Pythiales|Pythiaceae|Globisporangium|Globisporangium irregulare,7,protist_other_eukaryote
2934933,2934933,Phaeovulum molybdatiresistens,GCF_023544865.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_023544865.1.fasta.gz,refseq,reference genome,Contig,3617155,3617155,0.655,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/544/865/GCF_023544865.1_ASM2354486v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,Phaeovulum,Phaeovulum molybdatiresistens,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|Paracoccaceae|Phaeovulum|Phaeovulum molybdatiresistens,8,bacteria
1869227,1869227,bacterium,GCA_021824915.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_021824915.1.fasta.gz,genbank,na,Contig,751884,751884,0.405,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/824/915/GCA_021824915.1_ASM2182491v1/,Bacteria,,,,,,,,bacterium,root|cellular organisms|Bacteria|unclassified Bacteria|bacterium,8,bacteria
1684307,1684307,Microstroma glucosiphilum,GCF_003144135.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch58.tar,batch58/GCF_003144135.1.fasta.gz,refseq,reference genome,Scaffold,17184282,17184282,0.565,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/144/135/GCF_003144135.1_Rhodsp1/,Eukaryota,,Fungi,Basidiomycota,Exobasidiomycetes,Microstromatales,Microstromataceae,Microstroma,Microstroma glucosiphilum,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Ustilaginomycotina|Exobasidiomycetes|Microstromatales|Microstromataceae|Microstroma|Microstroma glucosiphilum,7,fungus
1576874,1576874,Corynebacterium alimapuense,GCF_003716585.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_003716585.1.fasta.gz,refseq,reference genome,Scaffold,2287550,2287550,0.57,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/716/585/GCF_003716585.1_ASM371658v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Mycobacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium alimapuense,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Mycobacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium alimapuense,8,bacteria
1067,1067,Rhodocyclus purpureus,GCF_016653115.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_016653115.1.fasta.gz,refseq,reference genome,Scaffold,3617966,3617966,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/653/115/GCF_016653115.1_ASM1665311v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Rhodocyclus,Rhodocyclus purpureus,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Rhodocyclales|Rhodocyclaceae|Rhodocyclus|Rhodocyclus purpureus,8,bacteria
2831996,2831996,Eubacteriales bacterium,GCA_029009055.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029009055.1.fasta.gz,genbank,na,Contig,1711551,1711551,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/009/055/GCA_029009055.1_ASM2900905v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,Eubacteriales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales|Eubacteriales bacterium,8,bacteria
2023183,2023183,Leptospira saintgironsiae,GCF_002811765.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_002811765.1.fasta.gz,refseq,reference genome,Contig,4083319,4083319,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/811/765/GCF_002811765.1_ASM281176v1/,Bacteria,,Pseudomonadati,Spirochaetota,Leptospiria,Leptospirales,Leptospiraceae,Leptospira,Leptospira saintgironsiae,root|cellular organisms|Bacteria|Pseudomonadati|Spirochaetota|Leptospiria|Leptospirales|Leptospiraceae|Leptospira|Leptospira saintgironsiae,8,bacteria
