taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
3079894,3079894,Amiota minor,GCA_037043295.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch15.tar,batch15/GCA_037043295.1.fasta.gz,genbank,reference genome,Scaffold,263864417,263864417,0.335,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/043/295/GCA_037043295.1_ASM3704329v1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Diptera,Drosophilidae,Amiota,Amiota minor,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Diptera|Brachycera|Muscomorpha|Eremoneura|Cyclorrhapha|Schizophora|Acalyptratae|Ephydroidea|Drosophilidae|Steganinae|Gitonini|Gitonina|Amiota|Amiota minor,6,invertebrate_animal
1906666,1906666,Thermoplasmata archaeon,GCA_021817735.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_021817735.1.fasta.gz,genbank,na,Scaffold,1380573,1380573,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/817/735/GCA_021817735.1_ASM2181773v1/,Archaea,,Methanobacteriati,Thermoplasmatota,Thermoplasmata,,,,Thermoplasmata archaeon,root|cellular organisms|Archaea|Methanobacteriati|Thermoplasmatota|Thermoplasmata|unclassified Thermoplasmata|Thermoplasmata archaeon,8,archaea
1449960,1449960,Acanthacorydalis orientalis,GCA_034766995.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch59.tar,batch59/GCA_034766995.1.fasta.gz,genbank,reference genome,Chromosome,547984239,547984239,0.275,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/766/995/GCA_034766995.1_ASM3476699v1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Megaloptera,Corydalidae,Acanthacorydalis,Acanthacorydalis orientalis,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Neuropteroidea|Neuropterida|Megaloptera|Corydalidae|Corydalinae|Acanthacorydalis|Acanthacorydalis orientalis,6,invertebrate_animal
303,303,Pseudomonas putida,GCF_025905425.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_025905425.1.fasta.gz,refseq,na,Complete Genome,6138339,6138339,0.62,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/905/425/GCF_025905425.1_ASM2590542v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas putida group|Pseudomonas putida,8,bacteria
2053608,2053608,Ruminiclostridium sp.,GCA_017941355.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017941355.1.fasta.gz,genbank,na,Contig,4519719,4519719,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/941/355/GCA_017941355.1_ASM1794135v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminiclostridium,Ruminiclostridium sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Ruminiclostridium|unclassified Ruminiclostridium|Ruminiclostridium sp.,8,bacteria
126231,126231,Platycnemis pennipes,GCA_933228895.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch87.tar,batch87/GCA_933228895.1.fasta.gz,genbank,reference genome,Chromosome,1793340701,1793340701,0.395,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/933/228/895/GCA_933228895.1_ioPlaPenn1.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Odonata,Platycnemididae,Platycnemis,Platycnemis pennipes,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Palaeoptera|Odonata|Zygoptera|Coenagrionoidea|Platycnemididae|Platycnemis|Platycnemis pennipes,6,invertebrate_animal
290335,290335,Tetragenococcus koreensis,GCF_003795145.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_003795145.1.fasta.gz,refseq,reference genome,Complete Genome,2732026,2732026,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/795/145/GCF_003795145.1_ASM379514v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Tetragenococcus,Tetragenococcus koreensis,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Lactobacillales|Enterococcaceae|Tetragenococcus|Tetragenococcus koreensis,8,bacteria
1801904,1801904,Candidatus Peregrinibacteria bacterium RIFOXYA2_FULL_41_18,GCA_001788795.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_001788795.1.fasta.gz,genbank,na,Scaffold,1239484,1239484,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/788/795/GCA_001788795.1_ASM178879v1/,Bacteria,,,Candidatus Peregrinibacteriota,,,,,Candidatus Peregrinibacteria bacterium RIFOXYA2_FULL_41_18,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Peregrinibacteriota|unclassified Candidatus Peregrinibacteriota|Candidatus Peregrinibacteria bacterium RIFOXYA2_FULL_41_18,8,bacteria
1898207,1898207,Clostridiales bacterium,GCA_918262735.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_918262735.1.fasta.gz,genbank,na,Contig,1256320,1256320,0.325,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/918/262/735/GCA_918262735.1_MAG-R039/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,Clostridiales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales|Clostridiales bacterium,8,bacteria
165190,165190,uncultured Collinsella sp.,GCA_959602645.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_959602645.1.fasta.gz,genbank,na,Contig,2367040,2367040,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/959/602/645/GCA_959602645.1_SRR16280113_bin.6_MetaWRAP_v1.3_MAG/,Bacteria,,Bacillati,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,uncultured Collinsella sp.,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|Collinsella|environmental samples|uncultured Collinsella sp.,8,bacteria
1906665,1906665,archaeon,GCA_027318675.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027318675.1.fasta.gz,genbank,na,Contig,723161,723161,0.3,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/318/675/GCA_027318675.1_ASM2731867v1/,Archaea,,,,,,,,archaeon,root|cellular organisms|Archaea|unclassified Archaea|archaeon,8,archaea
1913988,1913988,Alphaproteobacteria bacterium,GCA_017353855.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017353855.1.fasta.gz,genbank,na,Scaffold,5149386,5149386,0.64,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/353/855/GCA_017353855.1_ASM1735385v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,,Alphaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|unclassified Alphaproteobacteria|Alphaproteobacteria bacterium,8,bacteria
1871071,1871071,Comamonadaceae bacterium,GCA_947453965.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947453965.1.fasta.gz,genbank,na,Contig,2949702,2949702,0.575,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/453/965/GCA_947453965.1_Jr-7aug17-121/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,,Comamonadaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Comamonadaceae|unclassified Comamonadaceae|Comamonadaceae bacterium,8,bacteria
1685,1685,Bifidobacterium breve,GCA_945900705.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_945900705.1.fasta.gz,genbank,na,Scaffold,1784902,1784902,0.575,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/945/900/705/GCA_945900705.1_TE-11nov19-36/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium breve,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Bifidobacteriales|Bifidobacteriaceae|Bifidobacterium|Bifidobacterium breve,8,bacteria
1951646,1951646,Eggerthellaceae bacterium UBA5808,GCA_002417975.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_002417975.1.fasta.gz,genbank,na,Scaffold,1960267,1960267,0.465,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/417/975/GCA_002417975.1_ASM241797v1/,Bacteria,,Bacillati,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,,Eggerthellaceae bacterium UBA5808,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Coriobacteriia|Eggerthellales|Eggerthellaceae|unclassified Eggerthellaceae|Eggerthellaceae bacterium UBA5808,8,bacteria
2026780,2026780,Planctomycetota bacterium,GCA_016209685.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_016209685.1.fasta.gz,genbank,na,Contig,2021421,2021421,0.515,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/209/685/GCA_016209685.1_ASM1620968v1/,Bacteria,,Pseudomonadati,Planctomycetota,,,,,Planctomycetota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|unclassified Planctomycetota|Planctomycetota bacterium,8,bacteria
2599821,2599821,Candidatus Altarchaeota archaeon,GCA_018220955.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_018220955.1.fasta.gz,genbank,na,Contig,644673,644673,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/220/955/GCA_018220955.1_ASM1822095v1/,Archaea,,Nanobdellati,Candidatus Altarchaeota,,,,,Candidatus Altarchaeota archaeon,root|cellular organisms|Archaea|Nanobdellati|Candidatus Altarchaeota|unclassified Candidatus Altarchaeota|Candidatus Altarchaeota archaeon,8,archaea
2714930,2714930,Erysipelothrix sp. HDW6C,GCF_011299615.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_011299615.1.fasta.gz,refseq,na,Complete Genome,2357642,2357642,0.395,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/299/615/GCF_011299615.1_ASM1129961v1/,Bacteria,,Bacillati,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix,Erysipelothrix sp. HDW6C,root|cellular organisms|Bacteria|Bacillati|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Erysipelothrix|unclassified Erysipelothrix|Erysipelothrix sp. HDW6C,8,bacteria
2026771,2026771,Opitutia bacterium,GCA_025351035.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_025351035.1.fasta.gz,genbank,na,Contig,2451663,2451663,0.635,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/351/035/GCA_025351035.1_ASM2535103v1/,Bacteria,,Pseudomonadati,Verrucomicrobiota,Opitutia,,,,Opitutia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Verrucomicrobiota|Opitutia|unclassified Opitutia|Opitutia bacterium,8,bacteria
765821,765821,uncultured Blautia sp.,GCA_934426285.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_934426285.1.fasta.gz,genbank,na,Contig,2245332,2245332,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/934/426/285/GCA_934426285.1_ERR7738531_bin.130/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,uncultured Blautia sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Blautia|environmental samples|uncultured Blautia sp.,8,bacteria
82,82,Hyphomicrobium sp.,GCA_019753045.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_019753045.1.fasta.gz,genbank,na,Contig,4517990,4517990,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/753/045/GCA_019753045.1_ASM1975304v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Hyphomicrobiaceae|Hyphomicrobium|unclassified Hyphomicrobium|Hyphomicrobium sp.,8,bacteria
1871037,1871037,Flavobacteriaceae bacterium,GCA_947491985.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947491985.1.fasta.gz,genbank,na,Contig,2646114,2646114,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/491/985/GCA_947491985.1_ZE-15may19-117/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,,Flavobacteriaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|unclassified Flavobacteriaceae|Flavobacteriaceae bacterium,8,bacteria
1539007,1539007,Crithidia brevicula,GCA_030849845.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch40.tar,batch40/GCA_030849845.1.fasta.gz,genbank,reference genome,Scaffold,35360925,35360925,0.535,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/849/845/GCA_030849845.1_OSU_Cbrev/,Eukaryota,,,Euglenozoa,Kinetoplastea,Trypanosomatida,Trypanosomatidae,Crithidia,Crithidia brevicula,root|cellular organisms|Eukaryota|Discoba|Euglenozoa|Kinetoplastea|Metakinetoplastina|Trypanosomatida|Trypanosomatidae|Leishmaniinae|Crithidia|Crithidia brevicula,7,protist_other_eukaryote
2790690,2790690,uncultured Bryobacteraceae bacterium,GCA_938003835.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_938003835.1.fasta.gz,genbank,na,Contig,5001867,5001867,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/938/003/835/GCA_938003835.1_H1_Bin_METABAT_175_1/,Bacteria,,Pseudomonadati,Acidobacteriota,Terriglobia,Bryobacterales,Bryobacteraceae,,uncultured Bryobacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|Terriglobia|Bryobacterales|Bryobacteraceae|environmental samples|uncultured Bryobacteraceae bacterium,8,bacteria
717772,92245,Thiomicrospira aerophila AL3,GCF_000227665.2,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000227665.2.fasta.gz,refseq,reference genome,Complete Genome,2158359,2158359,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/227/665/GCF_000227665.2_ASM22766v3/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira aerophila,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Thiotrichales|Piscirickettsiaceae|Thiomicrospira|Thiomicrospira aerophila|Thiomicrospira aerophila AL3,8,bacteria
2026785,2026785,Rhodobiaceae bacterium,GCA_020441905.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_020441905.1.fasta.gz,genbank,na,Contig,2809919,2809919,0.65,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/441/905/GCA_020441905.1_ASM2044190v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhodobiaceae,,Rhodobiaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Rhodobiaceae|unclassified Rhodobiaceae|Rhodobiaceae bacterium,8,bacteria
1247861,1247861,Purpureocillium lavendulum,GCA_029168975.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch8.tar,batch8/GCA_029168975.1.fasta.gz,genbank,reference genome,Contig,46132948,46132948,0.58,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/168/975/GCA_029168975.1_ASM2916897v1/,Eukaryota,,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Ophiocordycipitaceae,Purpureocillium,Purpureocillium lavendulum,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Hypocreomycetidae|Hypocreales|Ophiocordycipitaceae|Purpureocillium|Purpureocillium lavendulum,7,fungus
1667051,1667051,uncultured Pelagibacteraceae bacterium,GCA_902554195.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_902554195.1.fasta.gz,genbank,na,Contig,799617,799617,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/554/195/GCA_902554195.1_AG-904-C22/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Candidatus Pelagibacterales,Candidatus Pelagibacteraceae,,uncultured Pelagibacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Candidatus Pelagibacterales|Candidatus Pelagibacteraceae|environmental samples|uncultured Pelagibacteraceae bacterium,8,bacteria
2838645,2838645,Candidatus Limosilactobacillus excrementigallinarum,GCA_019117445.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_019117445.1.fasta.gz,genbank,na,Contig,1625912,1625912,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/117/445/GCA_019117445.1_ASM1911744v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Limosilactobacillus,Candidatus Limosilactobacillus excrementigallinarum,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Limosilactobacillus|Candidatus Limosilactobacillus excrementigallinarum,8,bacteria
2447898,2447898,Candidatus Kapaibacterium sp.,GCA_015490805.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_015490805.1.fasta.gz,genbank,na,Contig,2670632,2670632,0.515,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/490/805/GCA_015490805.1_ASM1549080v1/,Bacteria,,Pseudomonadati,Candidatus Kapaibacteriota,Candidatus Kapaibacteriia,Candidatus Kapaibacteriales,Candidatus Kapaibacteriaceae,Candidatus Kapaibacterium,Candidatus Kapaibacterium sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Candidatus Kapaibacteriota|Candidatus Kapaibacteriia|Candidatus Kapaibacteriales|Candidatus Kapaibacteriaceae|Candidatus Kapaibacterium|unclassified Candidatus Kapaibacterium|Candidatus Kapaibacterium sp.,8,bacteria
1100951,1100951,Coleophora flavipennella,GCA_947284805.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch14.tar,batch14/GCA_947284805.1.fasta.gz,genbank,reference genome,Chromosome,989256818,989256818,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/284/805/GCA_947284805.1_ilColFlav1.1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Lepidoptera,Coleophoridae,Coleophora,Coleophora flavipennella,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Lepidoptera|Glossata|Neolepidoptera|Heteroneura|Ditrysia|Gelechioidea|Coleophoridae|Coleophora|Coleophora flavipennella,6,invertebrate_animal
1952105,1952105,Lachnospiraceae bacterium UBA5895,GCA_002431915.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_002431915.1.fasta.gz,genbank,na,Scaffold,3001562,3001562,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/431/915/GCA_002431915.1_ASM243191v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,,Lachnospiraceae bacterium UBA5895,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|unclassified Lachnospiraceae|Lachnospiraceae bacterium UBA5895,8,bacteria
194843,194843,uncultured Bacteroidales bacterium,GCA_946626605.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_946626605.1.fasta.gz,genbank,na,Contig,2071087,2071087,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/946/626/605/GCA_946626605.1_SRR873603_bin.57_metaWRAP_v1.3_MAG/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,uncultured Bacteroidales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|environmental samples|uncultured Bacteroidales bacterium,8,bacteria
1913989,1913989,Gammaproteobacteria bacterium,GCA_024277705.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_024277705.1.fasta.gz,genbank,na,Contig,2819217,2819217,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/277/705/GCA_024277705.1_ASM2427770v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,,Gammaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|unclassified Gammaproteobacteria|Gammaproteobacteria bacterium,8,bacteria
1801731,1801731,Candidatus Nomurabacteria bacterium RIFCSPHIGHO2_01_FULL_37_25,GCA_001786765.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_001786765.1.fasta.gz,genbank,na,Scaffold,726250,726250,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/786/765/GCA_001786765.1_ASM178676v1/,Bacteria,,,Candidatus Nomuraibacteriota,,,,,Candidatus Nomurabacteria bacterium RIFCSPHIGHO2_01_FULL_37_25,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|Parcubacteria group|Candidatus Nomuraibacteriota|Candidatus Nomurabacteria bacterium RIFCSPHIGHO2_01_FULL_37_25,8,bacteria
86473,86473,uncultured Gammaproteobacteria bacterium,GCA_947259075.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947259075.1.fasta.gz,genbank,na,Contig,3101770,3101770,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/259/075/GCA_947259075.1_ERZ12284423/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,,,,uncultured Gammaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|environmental samples|uncultured Gammaproteobacteria bacterium,8,bacteria
2021370,2021370,Sphingobacteriaceae bacterium,GCA_947460875.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947460875.1.fasta.gz,genbank,na,Contig,2212309,2212309,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/460/875/GCA_947460875.1_RE-23may17-420/,Bacteria,,Pseudomonadati,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,,Sphingobacteriaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|unclassified Sphingobacteriaceae|Sphingobacteriaceae bacterium,8,bacteria
1882749,1882749,Opitutus sp. GAS368,GCA_945871005.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_945871005.1.fasta.gz,genbank,na,Contig,3477881,3477881,0.62,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/945/871/005/GCA_945871005.1_MoE-23oct19-86/,Bacteria,,Pseudomonadati,Verrucomicrobiota,Opitutia,Opitutales,Opitutaceae,Opitutus,Opitutus sp. GAS368,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Verrucomicrobiota|Opitutia|Opitutales|Opitutaceae|Opitutus|unclassified Opitutus|Opitutus sp. GAS368,8,bacteria
