taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
1131375,1131375,uncultured Synergistales bacterium,GCA_905236605.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_905236605.1.fasta.gz,genbank,na,Contig,1831175,1831175,0.43,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/236/605/GCA_905236605.1_RUG30377/,Bacteria,,Thermotogati,Synergistota,Synergistia,Synergistales,,,uncultured Synergistales bacterium,root|cellular organisms|Bacteria|Thermotogati|Synergistota|Synergistia|Synergistales|environmental samples|uncultured Synergistales bacterium,8,bacteria
2006184,2006184,Desulfamplus sp.,GCA_015232935.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_015232935.1.fasta.gz,genbank,na,Contig,2882814,2882814,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/232/935/GCA_015232935.1_ASM1523293v1/,Bacteria,,Pseudomonadati,Thermodesulfobacteriota,Desulfobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus sp.,root|cellular organisms|Bacteria|Pseudomonadati|Thermodesulfobacteriota|Desulfobacteria|Desulfobacterales|Desulfobacteraceae|Desulfamplus|unclassified Desulfamplus|Desulfamplus sp.,8,bacteria
301519,301519,Hydroisotoma schaefferi,GCA_034682405.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch30.tar,batch30/GCA_034682405.1.fasta.gz,genbank,reference genome,Contig,146434252,146434252,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/682/405/GCA_034682405.1_ASM3468240v1/,Eukaryota,,Metazoa,Arthropoda,Collembola,Entomobryomorpha,Isotomidae,Hydroisotoma,Hydroisotoma schaefferi,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Collembola|Entomobryomorpha|Isotomoidea|Isotomidae|Proisotominae|Hydroisotoma|Hydroisotoma schaefferi,6,invertebrate_animal
48231,48231,Dryas drummondii,GCA_003254865.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch23.tar,batch23/GCA_003254865.1.fasta.gz,genbank,reference genome,Scaffold,225547060,225547060,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/254/865/GCA_003254865.1_ASM325486v1/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Rosales,Rosaceae,Dryas,Dryas drummondii,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|rosids|fabids|Rosales|Rosaceae|Dryadoideae|Dryas|Dryas drummondii,7,plant
244328,244328,uncultured Clostridia bacterium,GCA_944348085.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_944348085.1.fasta.gz,genbank,na,Contig,1064852,1064852,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/348/085/GCA_944348085.1_BRZ_EH_bin39/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
253830,253830,uncultured Myxococcales bacterium,GCA_945875805.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_945875805.1.fasta.gz,genbank,na,Contig,3156581,3156581,0.555,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/945/875/805/GCA_945875805.1_SRR17382101_bin.24_metaWRAP_v1.3_MAG/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,Myxococcales,,,uncultured Myxococcales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|Myxococcales|environmental samples|uncultured Myxococcales bacterium,8,bacteria
142586,142586,Eubacterium sp.,GCA_031271685.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_031271685.1.fasta.gz,genbank,na,Contig,2261474,2261474,0.415,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/271/685/GCA_031271685.1_ASM3127168v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Eubacteriaceae|Eubacterium|unclassified Eubacterium (in: firmicutes)|Eubacterium sp.,8,bacteria
1317128,1317128,Pristionchus maxplancki,GCA_900490775.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch14.tar,batch14/GCA_900490775.1.fasta.gz,genbank,reference genome,Scaffold,265592641,265592641,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/490/775/GCA_900490775.1_Prisstionchus_maxplancki_genome/,Eukaryota,,Metazoa,Nematoda,Chromadorea,Rhabditida,Neodiplogasteridae,Pristionchus,Pristionchus maxplancki,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Nematoda|Chromadorea|Rhabditida|Rhabditina|Diplogasteromorpha|Diplogasteroidea|Neodiplogasteridae|Pristionchus|Pristionchus maxplancki,6,invertebrate_animal
2053517,2053517,Bdellovibrionales bacterium,GCA_027451425.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_027451425.1.fasta.gz,genbank,na,Scaffold,1874354,1874354,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/451/425/GCA_027451425.1_ASM2745142v1/,Bacteria,,Pseudomonadati,Bdellovibrionota,Bdellovibrionia,Bdellovibrionales,,,Bdellovibrionales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Bdellovibrionota|Bdellovibrionia|Bdellovibrionales|unclassified Bdellovibrionales|Bdellovibrionales bacterium,8,bacteria
2026776,2026776,Candidatus Pelagibacterales bacterium,GCA_016882185.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_016882185.1.fasta.gz,genbank,na,Contig,920163,920163,0.295,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/882/185/GCA_016882185.1_JGI_2017-08-21/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Candidatus Pelagibacterales,,,Candidatus Pelagibacterales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Candidatus Pelagibacterales|unclassified Candidatus Pelagibacterales|Candidatus Pelagibacterales bacterium,8,bacteria
2026735,2026735,Deltaproteobacteria bacterium,GCA_003695205.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_003695205.1.fasta.gz,genbank,na,Contig,2360822,2360822,0.62,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/695/205/GCA_003695205.1_ASM369520v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,,,,Deltaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|unclassified Myxococcia|Deltaproteobacteria bacterium,8,bacteria
2614786,2614786,Phenganax stokvisi,GCA_025400075.2,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch13.tar,batch13/GCA_025400075.2.fasta.gz,genbank,reference genome,Scaffold,689040755,689040755,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/400/075/GCA_025400075.2_ASM2540007v2/,Eukaryota,,Metazoa,Cnidaria,Anthozoa,Malacalcyonacea,Clavulariidae,Phenganax,Phenganax stokvisi,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Anthozoa|Octocorallia|Malacalcyonacea|Clavulariidae|Phenganax|Phenganax stokvisi,6,invertebrate_animal
286133,286133,uncultured Sutterella sp.,GCA_934249275.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_934249275.1.fasta.gz,genbank,na,Contig,2039193,2039193,0.595,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/934/249/275/GCA_934249275.1_ERR7746219_bin.271/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,uncultured Sutterella sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Sutterellaceae|Sutterella|environmental samples|uncultured Sutterella sp.,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_017516825.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017516825.1.fasta.gz,genbank,na,Contig,2120729,2120729,0.55,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/516/825/GCA_017516825.1_ASM1751682v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
244328,244328,uncultured Clostridia bacterium,GCA_946407065.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_946407065.1.fasta.gz,genbank,na,Contig,2709061,2709061,0.51,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/946/407/065/GCA_946407065.1_SRR12081300_bin.86_metaWRAP_v1.3_MAG/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,uncultured Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|environmental samples|uncultured Clostridia bacterium,8,bacteria
2250255,2250255,Methanosarcinales archaeon,GCA_030672345.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030672345.1.fasta.gz,genbank,na,Contig,1651970,1651970,0.515,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/672/345/GCA_030672345.1_ASM3067234v1/,Archaea,,Methanobacteriati,Methanobacteriota,Methanomicrobia,Methanosarcinales,,,Methanosarcinales archaeon,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|Stenosarchaea group|Methanomicrobia|Methanosarcinales|unclassified Methanosarcinales|Methanosarcinales archaeon,8,archaea
3055864,3055864,Neobacillus sp. CF12,GCF_030348765.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_030348765.1.fasta.gz,refseq,na,Contig,6169805,6169805,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/348/765/GCF_030348765.1_ASM3034876v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Bacillaceae,Neobacillus,Neobacillus sp. CF12,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Bacillaceae|Neobacillus|unclassified Neobacillus|Neobacillus sp. CF12,8,bacteria
2767901,2767901,Apilactobacillus sp.,GCF_025290035.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_025290035.1.fasta.gz,refseq,na,Scaffold,1192727,1192727,0.345,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/290/035/GCF_025290035.1_ASM2529003v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Apilactobacillus,Apilactobacillus sp.,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Apilactobacillus|unclassified Apilactobacillus|Apilactobacillus sp.,8,bacteria
1904441,1904441,Paracoccaceae bacterium,GCA_026713305.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026713305.1.fasta.gz,genbank,na,Contig,3354270,3354270,0.58,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/713/305/GCA_026713305.1_ASM2671330v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,,Paracoccaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Rhodobacterales|Paracoccaceae|unclassified Paracoccaceae|Paracoccaceae bacterium,8,bacteria
669365,119532,Microcoleus vaginatus PCC 9802,GCF_022701275.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_022701275.1.fasta.gz,refseq,reference genome,Complete Genome,6698371,6698371,0.46,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/701/275/GCF_022701275.1_ASM2270127v1/,Bacteria,,Bacillati,Cyanobacteriota,Cyanophyceae,Oscillatoriales,Microcoleaceae,Microcoleus,Microcoleus vaginatus,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Cyanobacteriota|Cyanophyceae|Oscillatoriophycideae|Oscillatoriales|Microcoleaceae|Microcoleus|Microcoleus vaginatus|Microcoleus vaginatus PCC 9802,8,bacteria
508868,508868,Bradyrhizobium genosp. SA-3,GCF_004212635.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_004212635.1.fasta.gz,refseq,na,Contig,8722424,8722424,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/212/635/GCF_004212635.1_ASM421263v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium genosp. SA-3,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Nitrobacteraceae|Bradyrhizobium|unclassified Bradyrhizobium|Bradyrhizobium genosp. SA-3,8,bacteria
2026807,2026807,Zetaproteobacteria bacterium,GCA_003228735.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_003228735.1.fasta.gz,genbank,na,Contig,1877676,1877676,0.555,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/228/735/GCA_003228735.1_ASM322873v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Candidatius Mariprofundia,,,,Zetaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Candidatius Mariprofundia|unclassified Mariprofundia|Zetaproteobacteria bacterium,8,bacteria
871203,871203,Caballeronia zhejiangensis,GCF_000698575.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_000698575.1.fasta.gz,refseq,na,Contig,7767215,7767215,0.625,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/698/575/GCF_000698575.1_SOAPdenovo_v1.05/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Caballeronia,Caballeronia zhejiangensis,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Caballeronia|Caballeronia zhejiangensis,8,bacteria
2053517,2053517,Bdellovibrionales bacterium,GCA_020630675.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_020630675.1.fasta.gz,genbank,na,Scaffold,3105515,3105515,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/630/675/GCA_020630675.1_ASM2063067v1/,Bacteria,,Pseudomonadati,Bdellovibrionota,Bdellovibrionia,Bdellovibrionales,,,Bdellovibrionales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Bdellovibrionota|Bdellovibrionia|Bdellovibrionales|unclassified Bdellovibrionales|Bdellovibrionales bacterium,8,bacteria
1965294,1965294,Collinsella sp.,GCA_018380195.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_018380195.1.fasta.gz,genbank,na,Contig,2220935,2220935,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/380/195/GCA_018380195.1_ASM1838019v1/,Bacteria,,Bacillati,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella sp.,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|Collinsella|unclassified Collinsella|Collinsella sp.,8,bacteria
2831996,2831996,Eubacteriales bacterium,GCA_030524785.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030524785.1.fasta.gz,genbank,na,Scaffold,2748249,2748249,0.485,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/524/785/GCA_030524785.1_ASM3052478v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,Eubacteriales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales|Eubacteriales bacterium,8,bacteria
1920129,1920129,Sphingomonas sp. S-NIH.Pt15_0812,GCF_003951315.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_003951315.1.fasta.gz,refseq,na,Contig,4204415,4204415,0.675,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/951/315/GCF_003951315.1_ASM395131v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. S-NIH.Pt15_0812,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|unclassified Sphingomonas|Sphingomonas sp. S-NIH.Pt15_0812,8,bacteria
1667051,1667051,uncultured Pelagibacteraceae bacterium,GCA_902569245.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_902569245.1.fasta.gz,genbank,na,Contig,1047474,1047474,0.3,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/569/245/GCA_902569245.1_AG-414-K15/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Candidatus Pelagibacterales,Candidatus Pelagibacteraceae,,uncultured Pelagibacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Candidatus Pelagibacterales|Candidatus Pelagibacteraceae|environmental samples|uncultured Pelagibacteraceae bacterium,8,bacteria
2779361,2779361,Erythrobacter sp. SCSIO 43205,GCF_019904235.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_019904235.1.fasta.gz,refseq,na,Complete Genome,3377939,3377939,0.575,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/904/235/GCF_019904235.1_ASM1990423v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Erythrobacter,Erythrobacter sp. SCSIO 43205,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Erythrobacter/Porphyrobacter group|Erythrobacter|unclassified Erythrobacter|Erythrobacter sp. SCSIO 43205,8,bacteria
1872444,1872444,Alistipes sp.,GCA_017379015.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017379015.1.fasta.gz,genbank,na,Contig,1710923,1710923,0.495,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/379/015/GCA_017379015.1_ASM1737901v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Rikenellaceae|Alistipes|unclassified Alistipes|Alistipes sp.,8,bacteria
324606,324606,Zwartia hollandica,GCF_019923725.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_019923725.1.fasta.gz,refseq,reference genome,Scaffold,3221261,3221261,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/923/725/GCF_019923725.1_ASM1992372v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Zwartia,Zwartia hollandica,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Zwartia|Zwartia hollandica,8,bacteria
2026724,2026724,Chloroflexota bacterium,GCA_023434145.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_023434145.1.fasta.gz,genbank,na,Contig,6248965,6248965,0.58,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/434/145/GCA_023434145.1_ASM2343414v1/,Bacteria,,Bacillati,Chloroflexota,,,,,Chloroflexota bacterium,root|cellular organisms|Bacteria|Bacillati|Chloroflexota|unclassified Chloroflexota|Chloroflexota bacterium,8,bacteria
2900548,2900548,Actinomycetota bacterium,GCA_012729575.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_012729575.1.fasta.gz,genbank,na,Contig,2202196,2202196,0.62,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/729/575/GCA_012729575.1_ASM1272957v1/,Bacteria,,Bacillati,Actinomycetota,,,,,Actinomycetota bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|unclassified Actinomycetota|Actinomycetota bacterium,8,bacteria
1913988,1913988,Alphaproteobacteria bacterium,GCA_019233975.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_019233975.1.fasta.gz,genbank,na,Contig,1880182,1880182,0.55,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/233/975/GCA_019233975.1_ASM1923397v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,,Alphaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|unclassified Alphaproteobacteria|Alphaproteobacteria bacterium,8,bacteria
2044939,2044939,Clostridia bacterium,GCA_017429345.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017429345.1.fasta.gz,genbank,na,Contig,3783938,3783938,0.555,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/429/345/GCA_017429345.1_ASM1742934v1/,Bacteria,,Bacillati,Bacillota,Clostridia,,,,Clostridia bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|unclassified Clostridia|Clostridia bacterium,8,bacteria
455344,455344,Saccharopolyspora gloriosae,GCF_014203325.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_014203325.1.fasta.gz,refseq,reference genome,Contig,6825909,6825909,0.71,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/203/325/GCF_014203325.1_ASM1420332v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Saccharopolyspora,Saccharopolyspora gloriosae,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Pseudonocardiales|Pseudonocardiaceae|Saccharopolyspora|Saccharopolyspora gloriosae,8,bacteria
1920175,1920175,Polaribacter sp.,GCA_018608545.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_018608545.1.fasta.gz,genbank,na,Scaffold,2317738,2317738,0.325,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/608/545/GCA_018608545.1_ASM1860854v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp.,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Polaribacter|unclassified Polaribacter|Polaribacter sp.,8,bacteria
321327,321327,Synechococcus sp. JA-3-3Ab,GCF_000013205.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_000013205.1.fasta.gz,refseq,na,Complete Genome,2932766,2932766,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/013/205/GCF_000013205.1_ASM1320v1/,Bacteria,,Bacillati,Cyanobacteriota,Cyanophyceae,Synechococcales,Synechococcaceae,Synechococcus,Synechococcus sp. JA-3-3Ab,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Cyanobacteriota|Cyanophyceae|Synechococcales|Synechococcaceae|Synechococcus|unclassified Synechococcus|Synechococcus sp. JA-3-3Ab,8,bacteria
862514,1254,Pediococcus acidilactici DSM 20284,GCF_000146325.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000146325.1.fasta.gz,refseq,na,Scaffold,1942827,1942827,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/146/325/GCF_000146325.1_ASM14632v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Pediococcus,Pediococcus acidilactici,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus|Pediococcus acidilactici group|Pediococcus acidilactici|Pediococcus acidilactici DSM 20284,8,bacteria
1848928,1848928,Helicobacter sp. TUL,GCF_002287135.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_002287135.1.fasta.gz,refseq,na,Contig,1708265,1708265,0.38,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/287/135/GCF_002287135.1_ASM228713v1/,Bacteria,,Pseudomonadati,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter sp. TUL,root|cellular organisms|Bacteria|Pseudomonadati|Campylobacterota|Epsilonproteobacteria|Campylobacterales|Helicobacteraceae|Helicobacter|unclassified Helicobacter|Helicobacter sp. TUL,8,bacteria
