taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
2497619,2497619,Ilumatobacteraceae bacterium,GCA_021298435.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_021298435.1.fasta.gz,genbank,na,Scaffold,1534142,1534142,0.535,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/298/435/GCA_021298435.1_ASM2129843v1/,Bacteria,,Bacillati,Actinomycetota,Acidimicrobiia,Acidimicrobiales,Ilumatobacteraceae,,Ilumatobacteraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Acidimicrobiia|Acidimicrobiales|Ilumatobacteraceae|unclassified Ilumatobacteraceae|Ilumatobacteraceae bacterium,8,bacteria
2024551,2024551,Thiocapsa sp.,GCA_022340925.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_022340925.1.fasta.gz,genbank,na,Contig,3330444,3330444,0.655,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/340/925/GCA_022340925.1_ASM2234092v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Chromatiales,Chromatiaceae,Thiocapsa,Thiocapsa sp.,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Chromatiales|Chromatiaceae|Thiocapsa|unclassified Thiocapsa|Thiocapsa sp.,8,bacteria
115808,115808,Bradyrhizobium sp. ORS 285,GCF_900176205.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_900176205.1.fasta.gz,refseq,na,Complete Genome,7797098,7797098,0.65,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/176/205/GCF_900176205.1_BRAD285_PRJEB202261_v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. ORS 285,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Nitrobacteraceae|Bradyrhizobium|unclassified Bradyrhizobium|Bradyrhizobium sp. ORS 285,8,bacteria
2137880,2137880,Candidatus Gastranaerophilales bacterium,GCA_905236505.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_905236505.1.fasta.gz,genbank,na,Contig,1775288,1775288,0.325,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/236/505/GCA_905236505.1_RUG30356/,Bacteria,,Bacillati,Candidatus Melainabacteria,,Candidatus Gastranaerophilales,,,Candidatus Gastranaerophilales bacterium,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Candidatus Melainabacteria|Candidatus Gastranaerophilales|unclassified Candidatus Gastranaerophilales|Candidatus Gastranaerophilales bacterium,8,bacteria
43664,43664,Paenarthrobacter histidinolovorans,GCF_014647595.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_014647595.1.fasta.gz,refseq,reference genome,Contig,4652823,4652823,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/647/595/GCF_014647595.1_ASM1464759v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Paenarthrobacter,Paenarthrobacter histidinolovorans,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Micrococcaceae|Paenarthrobacter|Paenarthrobacter histidinolovorans,8,bacteria
2856853,2856853,Paractinoplanes polyasparticus,GCF_019710575.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_019710575.1.fasta.gz,refseq,reference genome,Contig,10686494,10686494,0.705,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/710/575/GCF_019710575.1_ASM1971057v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Paractinoplanes,Paractinoplanes polyasparticus,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micromonosporales|Micromonosporaceae|Paractinoplanes|Paractinoplanes polyasparticus,8,bacteria
2485925,2485925,Oscillospiraceae bacterium,GCA_017828855.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017828855.1.fasta.gz,genbank,na,Contig,1937256,1937256,0.53,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/828/855/GCA_017828855.1_ASM1782885v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,,Oscillospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|unclassified Oscillospiraceae|Oscillospiraceae bacterium,8,bacteria
2250255,2250255,Methanosarcinales archaeon,GCA_030609345.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030609345.1.fasta.gz,genbank,na,Contig,1520205,1520205,0.505,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/609/345/GCA_030609345.1_ASM3060934v1/,Archaea,,Methanobacteriati,Methanobacteriota,Methanomicrobia,Methanosarcinales,,,Methanosarcinales archaeon,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|Stenosarchaea group|Methanomicrobia|Methanosarcinales|unclassified Methanosarcinales|Methanosarcinales archaeon,8,archaea
2589817,2589817,Maribrevibacterium harenarium,GCF_006385675.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_006385675.1.fasta.gz,refseq,reference genome,Contig,3682462,3682462,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/385/675/GCF_006385675.1_ASM638567v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Maribrevibacterium,Maribrevibacterium harenarium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Oceanospirillales|Oceanospirillaceae|Maribrevibacterium|Maribrevibacterium harenarium,8,bacteria
66712,1744,Propionibacterium freudenreichii subsp. freudenreichii,GCF_000940845.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_000940845.1.fasta.gz,refseq,reference genome,Complete Genome,2649166,2649166,0.675,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/940/845/GCF_000940845.1_ASM94084v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Propionibacteriales,Propionibacteriaceae,Propionibacterium,Propionibacterium freudenreichii,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Propionibacteriales|Propionibacteriaceae|Propionibacterium|Propionibacterium freudenreichii|Propionibacterium freudenreichii subsp. freudenreichii,8,bacteria
1886,1886,Streptomyces albidoflavus,GCF_000719955.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_000719955.1.fasta.gz,refseq,na,Contig,7084693,7084693,0.735,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/719/955/GCF_000719955.1_ASM71995v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces albidoflavus,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Kitasatosporales|Streptomycetaceae|Streptomyces|Streptomyces albidoflavus group|Streptomyces albidoflavus,8,bacteria
512350,512350,Actinoplanes xinjiangensis,GCF_003148685.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_003148685.1.fasta.gz,refseq,na,Scaffold,10797414,10797414,0.705,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/148/685/GCF_003148685.1_ASM314868v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes xinjiangensis,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micromonosporales|Micromonosporaceae|Actinoplanes|Actinoplanes xinjiangensis,8,bacteria
349277,349277,uncultured Rubrobacteraceae bacterium,GCA_902806065.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_902806065.1.fasta.gz,genbank,na,Scaffold,3751382,3751382,0.62,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/806/065/GCA_902806065.1_AVDCRST-MAG28/,Bacteria,,Bacillati,Actinomycetota,Rubrobacteria,Rubrobacterales,Rubrobacteraceae,,uncultured Rubrobacteraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Rubrobacteria|Rubrobacterales|Rubrobacteraceae|environmental samples|uncultured Rubrobacteraceae bacterium,8,bacteria
77133,77133,uncultured bacterium,GCA_903954165.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_903954165.1.fasta.gz,genbank,na,Contig,1008720,1008720,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/954/165/GCA_903954165.1_freshwater_MAG_---_Loc090907-8m_bin-552/,Bacteria,,,,,,,,uncultured bacterium,root|cellular organisms|Bacteria|environmental samples|uncultured bacterium,8,bacteria
2026763,2026763,Myxococcales bacterium,GCA_021783235.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_021783235.1.fasta.gz,genbank,na,Scaffold,4578199,4578199,0.72,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/783/235/GCA_021783235.1_ASM2178323v1/,Bacteria,,Pseudomonadati,Myxococcota,Myxococcia,Myxococcales,,,Myxococcales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Myxococcota|Myxococcia|Myxococcales|unclassified Myxococcales|Myxococcales bacterium,8,bacteria
2762274,2762274,Arenibacter arenosicollis,GCF_014397245.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_014397245.1.fasta.gz,refseq,reference genome,Contig,5396743,5396743,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/397/245/GCF_014397245.1_ASM1439724v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Arenibacter,Arenibacter arenosicollis,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Arenibacter|Arenibacter arenosicollis,8,bacteria
91750,91750,uncultured Alphaproteobacteria bacterium,GCA_902826695.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_902826695.1.fasta.gz,genbank,na,Scaffold,4315572,4315572,0.625,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/826/695/GCA_902826695.1_RBC032/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,,,,uncultured Alphaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|environmental samples|uncultured Alphaproteobacteria bacterium,8,bacteria
148810,148810,Tetragonula carbonaria,GCA_032399595.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch64.tar,batch64/GCA_032399595.1.fasta.gz,genbank,reference genome,Scaffold,298732997,298732997,0.37,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/399/595/GCA_032399595.1_TetCarb_2.0/,Eukaryota,,Metazoa,Arthropoda,Insecta,Hymenoptera,Apidae,Tetragonula,Tetragonula carbonaria,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Hymenoptera|Apocrita|Aculeata|Apoidea|Anthophila|Apidae|Apinae|Meliponini|Tetragonula|Tetragonula carbonaria,6,invertebrate_animal
2212473,2212473,Kiritimatiellia bacterium,GCA_017629455.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_017629455.1.fasta.gz,genbank,na,Contig,1487767,1487767,0.505,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/629/455/GCA_017629455.1_ASM1762945v1/,Bacteria,,Pseudomonadati,Kiritimatiellota,Kiritimatiellia,,,,Kiritimatiellia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Kiritimatiellota|Kiritimatiellia|unclassified Kiritimatiellia|Kiritimatiellia bacterium,8,bacteria
613163,613163,Galaxias rostratus,GCA_036024795.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch87.tar,batch87/GCA_036024795.1.fasta.gz,genbank,reference genome,Contig,468636799,468636799,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/024/795/GCA_036024795.1_ASM3602479v1/,Eukaryota,,Metazoa,Chordata,Actinopteri,Galaxiiformes,Galaxiidae,Galaxias,Galaxias rostratus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Craniata|Vertebrata|Gnathostomata|Teleostomi|Euteleostomi|Actinopterygii|Actinopteri|Neopterygii|Teleostei|Osteoglossocephalai|Clupeocephala|Euteleosteomorpha|Protacanthopterygii|Galaxiiformes|Galaxiidae|Galaxiinae|Galaxiini|Galaxias|Galaxias rostratus,5,non_mammal_vertebrate
1895717,1895717,Armatimonadetes bacterium 55-13,GCA_001898035.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_001898035.1.fasta.gz,genbank,na,Scaffold,4525478,4525478,0.555,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/898/035/GCA_001898035.1_ASM189803v1/,Bacteria,,Bacillati,Armatimonadota,,,,,Armatimonadetes bacterium 55-13,root|cellular organisms|Bacteria|Bacillati|Armatimonadota|unclassified Armatimonadota|Armatimonadetes bacterium 55-13,8,bacteria
2026806,2026806,Woeseiaceae bacterium,GCA_029246105.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_029246105.1.fasta.gz,genbank,na,Contig,1351101,1351101,0.435,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/246/105/GCA_029246105.1_ASM2924610v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Woeseiales,Woeseiaceae,,Woeseiaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Woeseiales|Woeseiaceae|unclassified Woeseiaceae|Woeseiaceae bacterium,8,bacteria
538960,538960,uncultured Succinivibrionaceae bacterium,GCA_949286015.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_949286015.1.fasta.gz,genbank,na,Contig,4469828,4469828,0.53,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/949/286/015/GCA_949286015.1_A2_L3_372372_idba_bin.21/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,,uncultured Succinivibrionaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Aeromonadales|Succinivibrionaceae|environmental samples|uncultured Succinivibrionaceae bacterium,8,bacteria
2052139,2052139,Patescibacteria group bacterium,GCA_026004395.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026004395.1.fasta.gz,genbank,na,Contig,1084101,1084101,0.355,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/004/395/GCA_026004395.1_ASM2600439v1/,Bacteria,,,,,,,,Patescibacteria group bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Patescibacteria group|unclassified Patescibacteria group|Patescibacteria group bacterium,8,bacteria
1891238,1891238,Burkholderiales bacterium,GCA_016197345.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_016197345.1.fasta.gz,genbank,na,Scaffold,2995108,2995108,0.515,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/197/345/GCA_016197345.1_ASM1619734v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,,,Burkholderiales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|unclassified Burkholderiales|Burkholderiales bacterium,8,bacteria
299329,299329,Metschnikowia vanudenii,GCA_030583145.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch63.tar,batch63/GCA_030583145.1.fasta.gz,genbank,reference genome,Scaffold,20514424,20514424,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/583/145/GCA_030583145.1_ASM3058314v1/,Eukaryota,,Fungi,Ascomycota,Pichiomycetes,Serinales,Metschnikowiaceae,Metschnikowia,Metschnikowia vanudenii,root|cellular organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina|Pichiomycetes|Serinales|Metschnikowiaceae|Metschnikowia|Metschnikowia vanudenii,7,fungus
2828861,2828861,Pseudomonas sp. JQ170,GCF_030466445.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_030466445.1.fasta.gz,refseq,na,Scaffold,5888001,5888001,0.625,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/466/445/GCF_030466445.1_ASM3046644v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. JQ170,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|unclassified Pseudomonas|Pseudomonas sp. JQ170,8,bacteria
553175,28124,Porphyromonas endodontalis ATCC 35406,GCF_000174815.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_000174815.1.fasta.gz,refseq,na,Contig,2064508,2064508,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/174/815/GCF_000174815.1_ASM17481v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas endodontalis,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas endodontalis|Porphyromonas endodontalis ATCC 35406,8,bacteria
2026720,2026720,Candidatus Saccharimonadota bacterium,GCA_017510305.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017510305.1.fasta.gz,genbank,na,Contig,457110,457110,0.45,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/510/305/GCA_017510305.1_ASM1751030v1/,Bacteria,,,Candidatus Saccharimonadota,,,,,Candidatus Saccharimonadota bacterium,root|cellular organisms|Bacteria|Bacteria incertae sedis|Bacteria candidate phyla|Candidatus Saccharimonadota|unclassified Candidatus Saccharimonadota|Candidatus Saccharimonadota bacterium,8,bacteria
2448456,2448456,Halostella limicola,GCF_003675875.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_003675875.1.fasta.gz,refseq,reference genome,Scaffold,4117014,4117014,0.67,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/675/875/GCF_003675875.1_ASM367587v1/,Archaea,,Methanobacteriati,Methanobacteriota,Halobacteria,Halobacteriales,Natronoarchaeaceae,Halostella,Halostella limicola,root|cellular organisms|Archaea|Methanobacteriati|Methanobacteriota|Stenosarchaea group|Halobacteria|Halobacteriales|Natronoarchaeaceae|Halostella|Halostella limicola,8,archaea
1898203,1898203,Lachnospiraceae bacterium,GCA_017390645.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_017390645.1.fasta.gz,genbank,na,Contig,1416819,1416819,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/390/645/GCA_017390645.1_ASM1739064v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,,Lachnospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|unclassified Lachnospiraceae|Lachnospiraceae bacterium,8,bacteria
2026768,2026768,Nitrosopumilales archaeon,GCA_016276965.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_016276965.1.fasta.gz,genbank,na,Scaffold,1173997,1173997,0.34,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/276/965/GCA_016276965.1_ASM1627696v1/,Archaea,,Thermoproteati,Nitrososphaerota,Nitrososphaeria,Nitrosopumilales,,,Nitrosopumilales archaeon,root|cellular organisms|Archaea|Thermoproteati|Nitrososphaerota|Nitrososphaeria|Nitrosopumilales|unclassified Nitrosopumilales|Nitrosopumilales archaeon,8,archaea
2292330,2292330,Collinsella sp. TF05-9AC,GCF_003438495.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_003438495.1.fasta.gz,refseq,na,Scaffold,2283138,2283138,0.6,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/438/495/GCF_003438495.1_ASM343849v1/,Bacteria,,Bacillati,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella sp. TF05-9AC,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|Collinsella|unclassified Collinsella|Collinsella sp. TF05-9AC,8,bacteria
52771,52771,Actinomyces howellii,GCF_900637165.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_900637165.1.fasta.gz,refseq,reference genome,Complete Genome,3148934,3148934,0.715,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/637/165/GCF_900637165.1_49699_G02/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces howellii,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Actinomycetales|Actinomycetaceae|Actinomyces|Actinomyces howellii,8,bacteria
2081524,2081524,Chlamydiota bacterium,GCA_021772365.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_021772365.1.fasta.gz,genbank,na,Contig,2287396,2287396,0.41,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/772/365/GCA_021772365.1_ASM2177236v1/,Bacteria,,Pseudomonadati,Chlamydiota,,,,,Chlamydiota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Chlamydiota|unclassified Chlamydiota|Chlamydiota bacterium,8,bacteria
707003,707003,uncultured Oscillospiraceae bacterium,GCA_934565425.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_934565425.1.fasta.gz,genbank,na,Contig,1679523,1679523,0.59,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/934/565/425/GCA_934565425.1_ERR7738598_bin.88/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,,uncultured Oscillospiraceae bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|environmental samples|uncultured Oscillospiraceae bacterium,8,bacteria
1317117,1317117,Oceanococcus atlanticus,GCF_002088235.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_002088235.1.fasta.gz,refseq,reference genome,Contig,3652004,3652004,0.605,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/088/235/GCF_002088235.1_ASM208823v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Chromatiales,Oceanococcaceae,Oceanococcus,Oceanococcus atlanticus,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Chromatiales|Oceanococcaceae|Oceanococcus|Oceanococcus atlanticus,8,bacteria
1978231,1978231,Acidobacteriota bacterium,GCA_003170135.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_003170135.1.fasta.gz,genbank,na,Scaffold,5795962,5795962,0.675,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/170/135/GCA_003170135.1_20110800_E3D/,Bacteria,,Pseudomonadati,Acidobacteriota,,,,,Acidobacteriota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Acidobacteriota|unclassified Acidobacteriota|Acidobacteriota bacterium,8,bacteria
2484982,2484982,Leptospira selangorensis,GCF_004769405.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_004769405.1.fasta.gz,refseq,reference genome,Contig,4191189,4191189,0.4,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/769/405/GCF_004769405.1_ASM476940v1/,Bacteria,,Pseudomonadati,Spirochaetota,Leptospiria,Leptospirales,Leptospiraceae,Leptospira,Leptospira selangorensis,root|cellular organisms|Bacteria|Pseudomonadati|Spirochaetota|Leptospiria|Leptospirales|Leptospiraceae|Leptospira|Leptospira selangorensis,8,bacteria
