taxid,species_taxid,species_name,assembly_accession,source_category,tar_file,member_name,summary_source,refseq_category,assembly_level,genome_size_bp,available_tokens,gc_content,n_fraction,ftp_path,domain,superkingdom,kingdom,phylum,class,order,family,genus,species,full_lineage,human_distance_rank,major_group
1904864,1904864,Caryophanales bacterium,GCA_016288635.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_016288635.1.fasta.gz,genbank,na,Contig,1142344,1142344,0.285,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/288/635/GCA_016288635.1_ASM1628863v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,,,Caryophanales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|unclassified Caryophanales|Caryophanales bacterium,8,bacteria
2831996,2831996,Eubacteriales bacterium,GCA_030526265.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_030526265.1.fasta.gz,genbank,na,Scaffold,2229101,2229101,0.425,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/526/265/GCA_030526265.1_ASM3052626v1/,Bacteria,,Bacillati,Bacillota,Clostridia,Eubacteriales,,,Eubacteriales bacterium,root|cellular organisms|Bacteria|Bacillati|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales|Eubacteriales bacterium,8,bacteria
1178516,1178516,Spirosoma montaniterrae,GCF_001988955.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_001988955.1.fasta.gz,refseq,reference genome,Complete Genome,5797678,5797678,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/988/955/GCF_001988955.1_ASM198895v1/,Bacteria,,Pseudomonadati,Bacteroidota,Cytophagia,Cytophagales,Cytophagaceae,Spirosoma,Spirosoma montaniterrae,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Cytophagia|Cytophagales|Cytophagaceae|Spirosoma|Spirosoma montaniterrae,8,bacteria
2268179,2268179,Campylobacteraceae bacterium,GCA_026986085.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026986085.1.fasta.gz,genbank,na,Contig,1395253,1395253,0.315,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/986/085/GCA_026986085.1_ASM2698608v1/,Bacteria,,Pseudomonadati,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,,Campylobacteraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Campylobacterota|Epsilonproteobacteria|Campylobacterales|Campylobacteraceae|unclassified Campylobacteraceae|Campylobacteraceae bacterium,8,bacteria
399101,399100,Phormidium willei BDU 130791,GCA_001637315.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_001637315.1.fasta.gz,genbank,na,Contig,4600567,4600567,0.535,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/637/315/GCA_001637315.1_ASM163731v1/,Bacteria,,Bacillati,Cyanobacteriota,Cyanophyceae,Oscillatoriales,Oscillatoriaceae,Phormidium,Phormidium willei,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Cyanobacteriota|Cyanophyceae|Oscillatoriophycideae|Oscillatoriales|Oscillatoriaceae|Phormidium|Phormidium willei|Phormidium willei BDU 130791,8,bacteria
166,166,Treponema sp.,GCA_031284195.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_031284195.1.fasta.gz,genbank,na,Contig,2613162,2613162,0.5,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/284/195/GCA_031284195.1_ASM3128419v1/,Bacteria,,Pseudomonadati,Spirochaetota,Spirochaetia,Treponematales,Treponemataceae,Treponema,Treponema sp.,root|cellular organisms|Bacteria|Pseudomonadati|Spirochaetota|Spirochaetia|Treponematales|Treponemataceae|Treponema|unclassified Treponema|Treponema sp.,8,bacteria
2840770,2840770,Candidatus Cryptobacteroides merdigallinarum,GCA_017694655.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_017694655.1.fasta.gz,genbank,na,Contig,2333024,2333024,0.545,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/694/655/GCA_017694655.1_ASM1769465v1/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,Candidatus Cryptobacteroides,Candidatus Cryptobacteroides merdigallinarum,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidales incertae sedis|Candidatus Cryptobacteroides|Candidatus Cryptobacteroides merdigallinarum,8,bacteria
2026780,2026780,Planctomycetota bacterium,GCA_016873095.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_016873095.1.fasta.gz,genbank,na,Contig,8355748,8355748,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/873/095/GCA_016873095.1_JGI_2017-08-21/,Bacteria,,Pseudomonadati,Planctomycetota,,,,,Planctomycetota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|PVC group|Planctomycetota|unclassified Planctomycetota|Planctomycetota bacterium,8,bacteria
2026757,2026757,Leptospiraceae bacterium,GCA_020440915.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_020440915.1.fasta.gz,genbank,na,Scaffold,3696092,3696092,0.525,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/440/915/GCA_020440915.1_ASM2044091v1/,Bacteria,,Pseudomonadati,Spirochaetota,Leptospiria,Leptospirales,Leptospiraceae,,Leptospiraceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Spirochaetota|Leptospiria|Leptospirales|Leptospiraceae|unclassified Leptospiraceae|Leptospiraceae bacterium,8,bacteria
2760313,2760313,Tessaracoccus sp. MC1679,GCF_014164775.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_014164775.1.fasta.gz,refseq,na,Contig,3572861,3572861,0.69,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/164/775/GCF_014164775.1_ASM1416477v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Propionibacteriales,Propionibacteriaceae,Tessaracoccus,Tessaracoccus sp. MC1679,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Propionibacteriales|Propionibacteriaceae|Tessaracoccus|unclassified Tessaracoccus|Tessaracoccus sp. MC1679,8,bacteria
3028318,3028318,Olleya sp. YS,GCF_029760915.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCF_029760915.1.fasta.gz,refseq,na,Complete Genome,3005012,3005012,0.32,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/760/915/GCF_029760915.1_ASM2976091v1/,Bacteria,,Pseudomonadati,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Olleya,Olleya sp. YS,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Olleya|unclassified Olleya|Olleya sp. YS,8,bacteria
2049432,2049432,Chromatiaceae bacterium,GCA_026984455.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_026984455.1.fasta.gz,genbank,na,Contig,2828167,2828167,0.67,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/984/455/GCA_026984455.1_ASM2698445v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Chromatiales,Chromatiaceae,,Chromatiaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Chromatiales|Chromatiaceae|unclassified Chromatiaceae|Chromatiaceae bacterium,8,bacteria
406432,406432,Stackebrandtia albiflava,GCF_007994225.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCF_007994225.1.fasta.gz,refseq,reference genome,Scaffold,5549958,5549958,0.7,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/994/225/GCF_007994225.1_ASM799422v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Glycomycetales,Glycomycetaceae,Stackebrandtia,Stackebrandtia albiflava,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Glycomycetales|Glycomycetaceae|Stackebrandtia|Stackebrandtia albiflava,8,bacteria
2835634,2835634,Chelatococcus sp. HY11,GCF_018398335.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_018398335.1.fasta.gz,refseq,na,Contig,6947619,6947619,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/398/335/GCF_018398335.1_ASM1839833v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Chelatococcaceae,Chelatococcus,Chelatococcus sp. HY11,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Alphaproteobacteria|Hyphomicrobiales|Chelatococcaceae|Chelatococcus|unclassified Chelatococcus|Chelatococcus sp. HY11,8,bacteria
1891241,1891241,Betaproteobacteria bacterium,GCA_019237595.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_019237595.1.fasta.gz,genbank,na,Contig,3274562,3274562,0.675,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/237/595/GCA_019237595.1_CP_BE_BS_3/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,,,,Betaproteobacteria bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|unclassified Betaproteobacteria|Betaproteobacteria bacterium,8,bacteria
1869227,1869227,bacterium,GCA_021817705.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_021817705.1.fasta.gz,genbank,na,Contig,614416,614416,0.61,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/817/705/GCA_021817705.1_ASM2181770v1/,Bacteria,,,,,,,,bacterium,root|cellular organisms|Bacteria|unclassified Bacteria|bacterium,8,bacteria
370804,370804,uncultured Prevotellaceae bacterium,GCA_945833925.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_945833925.1.fasta.gz,genbank,na,Contig,2495276,2495276,0.49,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/945/833/925/GCA_945833925.1_SRR5666655_bin.19_metaWRAP_v1.3_MAG/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,,uncultured Prevotellaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|environmental samples|uncultured Prevotellaceae bacterium,8,bacteria
188932,188932,Pedobacter cryoconitis,GCF_001590605.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_001590605.1.fasta.gz,refseq,na,Complete Genome,5950539,5950539,0.39,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/590/605/GCF_001590605.1_ASM159060v1/,Bacteria,,Pseudomonadati,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter cryoconitis,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Pedobacter|Pedobacter cryoconitis,8,bacteria
2663842,2663842,Streptomyces nymphaeiformis,GCF_014203895.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_014203895.1.fasta.gz,refseq,reference genome,Scaffold,9225538,9225538,0.72,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/203/895/GCF_014203895.1_ASM1420389v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces nymphaeiformis,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Kitasatosporales|Streptomycetaceae|Streptomyces|Streptomyces nymphaeiformis,8,bacteria
370804,370804,uncultured Prevotellaceae bacterium,GCA_902785695.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_902785695.1.fasta.gz,genbank,na,Scaffold,2477262,2477262,0.475,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/785/695/GCA_902785695.1_Rumen_uncultured_genome_RUG13095/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,,uncultured Prevotellaceae bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|environmental samples|uncultured Prevotellaceae bacterium,8,bacteria
2026796,2026796,Thiotrichales bacterium,GCA_016936535.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_016936535.1.fasta.gz,genbank,na,Contig,2120385,2120385,0.48,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/936/535/GCA_016936535.1_ASM1693653v1/,Bacteria,,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Thiotrichales,,,Thiotrichales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Gammaproteobacteria|Thiotrichales|unclassified Thiotrichales|Thiotrichales bacterium,8,bacteria
2590785,2590785,Pseudarthrobacter sp. NIBRBAC000502770,GCF_006517815.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_006517815.1.fasta.gz,refseq,na,Complete Genome,4478122,4478122,0.66,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/517/815/GCF_006517815.1_ASM651781v1/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Pseudarthrobacter,Pseudarthrobacter sp. NIBRBAC000502770,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Micrococcales|Micrococcaceae|Pseudarthrobacter|unclassified Pseudarthrobacter|Pseudarthrobacter sp. NIBRBAC000502770,8,bacteria
3041021,3041021,Coronaproctus castanopsis,GCA_032883995.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch32.tar,batch32/GCA_032883995.1.fasta.gz,genbank,reference genome,Chromosome,700113905,700113905,0.315,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/883/995/GCA_032883995.1_ASM3288399v1/,Eukaryota,,Metazoa,Arthropoda,Insecta,Hemiptera,Monophlebidae,Coronaproctus,Coronaproctus castanopsis,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Paraneoptera|Hemiptera|Sternorrhyncha|Coccoidea|Monophlebidae|Coronaproctus|Coronaproctus castanopsis,6,invertebrate_animal
2302820,2302820,Druon quercuslanigerum,GCA_010014905.2,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch68.tar,batch68/GCA_010014905.2.fasta.gz,genbank,reference genome,Scaffold,1254097287,1254097287,0.305,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/014/905/GCA_010014905.2_ASM1001490v2/,Eukaryota,,Metazoa,Arthropoda,Insecta,Hymenoptera,Cynipidae,Druon,Druon quercuslanigerum,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Hymenoptera|Apocrita|Proctotrupomorpha|Cynipoidea|Cynipidae|Cynipinae|Cynipini|Druon|Druon quercuslanigerum,6,invertebrate_animal
2137880,2137880,Candidatus Gastranaerophilales bacterium,GCA_947587615.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947587615.1.fasta.gz,genbank,na,Contig,2131400,2131400,0.32,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/587/615/GCA_947587615.1_Lapin-004_bin56/,Bacteria,,Bacillati,Candidatus Melainabacteria,,Candidatus Gastranaerophilales,,,Candidatus Gastranaerophilales bacterium,root|cellular organisms|Bacteria|Bacillati|Cyanobacteriota/Melainabacteria group|Candidatus Melainabacteria|Candidatus Gastranaerophilales|unclassified Candidatus Gastranaerophilales|Candidatus Gastranaerophilales bacterium,8,bacteria
1188115,1188115,Hesperophylax magnus,GCA_026573805.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch81.tar,batch81/GCA_026573805.1.fasta.gz,genbank,reference genome,Contig,1215205050,1215205050,0.345,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/573/805/GCA_026573805.1_LOEWE_Hmag_1.0/,Eukaryota,,Metazoa,Arthropoda,Insecta,Trichoptera,Limnephilidae,Hesperophylax,Hesperophylax magnus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Protostomia|Ecdysozoa|Panarthropoda|Arthropoda|Mandibulata|Pancrustacea|Altocrustacea|Allotriocarida|Hexapoda|Insecta|Dicondylia|Pterygota|Neoptera|Eumetabola|Endopterygota|Aparaglossata|Panorpida|Amphiesmenoptera|Trichoptera|Integripalpia|Plenitentoria|Limnephiloidea|Limnephilidae|Limnephilinae|Limnephilini|Hesperophylax|Hesperophylax magnus,6,invertebrate_animal
1125966,1125966,Polycladomyces abyssicola,GCF_018326425.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_018326425.1.fasta.gz,refseq,reference genome,Complete Genome,3197230,3197230,0.52,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/326/425/GCF_018326425.1_ASM1832642v1/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Thermoactinomycetaceae,Polycladomyces,Polycladomyces abyssicola,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Thermoactinomycetaceae|Polycladomyces|Polycladomyces abyssicola,8,bacteria
1686286,1686286,Corynebacterium phoceense,GCF_900092335.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCF_900092335.1.fasta.gz,refseq,reference genome,Scaffold,2793222,2793222,0.63,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/092/335/GCF_900092335.1_PRJEB14666/,Bacteria,,Bacillati,Actinomycetota,Actinomycetes,Mycobacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium phoceense,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Actinomycetes|Mycobacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium phoceense,8,bacteria
1977087,1977087,Pseudomonadota bacterium,GCA_018242465.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_018242465.1.fasta.gz,genbank,na,Contig,2524092,2524092,0.64,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/242/465/GCA_018242465.1_ASM1824246v1/,Bacteria,,Pseudomonadati,Pseudomonadota,,,,,Pseudomonadota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|unclassified Pseudomonadota|Pseudomonadota bacterium,8,bacteria
1121089,135735,Priestia endophytica DSM 13796,GCF_900115845.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCF_900115845.1.fasta.gz,refseq,reference genome,Scaffold,5118421,5118421,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/115/845/GCF_900115845.1_IMG-taxon_2599185264_annotated_assembly/,Bacteria,,Bacillati,Bacillota,Bacilli,Caryophanales,Bacillaceae,Priestia,Priestia endophytica,root|cellular organisms|Bacteria|Bacillati|Bacillota|Bacilli|Caryophanales|Bacillaceae|Priestia|Priestia endophytica|Priestia endophytica DSM 13796,8,bacteria
115547,115547,uncultured archaeon,GCA_903828655.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_903828655.1.fasta.gz,genbank,na,Contig,988310,988310,0.36,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/828/655/GCA_903828655.1_freshwater_MAG_---_AlinenLipids_bin-4003/,Archaea,,,,,,,,uncultured archaeon,root|cellular organisms|Archaea|environmental samples|uncultured archaeon,8,archaea
1129257,1129257,uncultured Bacteroidia bacterium,GCA_913009755.1,gtdb_v220,fasta/gtdb_v220/v214/batch2.tar,batch2/GCA_913009755.1.fasta.gz,genbank,na,Contig,4052215,4052215,0.42,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/913/009/755/GCA_913009755.1_DRR093005_bin.21_MetaBAT_v2.12.1_MAG/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,,,,uncultured Bacteroidia bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|environmental samples|uncultured Bacteroidia bacterium,8,bacteria
1898104,1898104,Bacteroidota bacterium,GCA_020631245.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_020631245.1.fasta.gz,genbank,na,Scaffold,4437823,4437823,0.385,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/631/245/GCA_020631245.1_ASM2063124v1/,Bacteria,,Pseudomonadati,Bacteroidota,,,,,Bacteroidota bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|unclassified Bacteroidota|Bacteroidota bacterium,8,bacteria
1909295,1909295,Solirubrobacterales bacterium,GCA_009691195.1,gtdb_v220,fasta/gtdb_v220/v214/batch3.tar,batch3/GCA_009691195.1.fasta.gz,genbank,na,Contig,2319596,2319596,0.7,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/691/195/GCA_009691195.1_ASM969119v1/,Bacteria,,Bacillati,Actinomycetota,Thermoleophilia,Solirubrobacterales,,,Solirubrobacterales bacterium,root|cellular organisms|Bacteria|Bacillati|Actinomycetota|Thermoleophilia|Solirubrobacterales|unclassified Solirubrobacterales|Solirubrobacterales bacterium,8,bacteria
1891238,1891238,Burkholderiales bacterium,GCA_947474415.1,gtdb_v220,fasta/gtdb_v220/v220_update.tar,v220_update/GCA_947474415.1.fasta.gz,genbank,na,Contig,2904914,2904914,0.665,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/947/474/415/GCA_947474415.1_RH-23may17-1155/,Bacteria,,Pseudomonadati,Pseudomonadota,Betaproteobacteria,Burkholderiales,,,Burkholderiales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|Pseudomonadota|Betaproteobacteria|Burkholderiales|unclassified Burkholderiales|Burkholderiales bacterium,8,bacteria
2501294,2501294,Mesochordaeus erythrocephalus,GCA_004367975.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch68.tar,batch68/GCA_004367975.1.fasta.gz,genbank,reference genome,Scaffold,874018965,874018965,0.365,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/367/975/GCA_004367975.1_ASM436797v1/,Eukaryota,,Metazoa,Chordata,Appendicularia,Copelata,Oikopleuridae,Mesochordaeus,Mesochordaeus erythrocephalus,root|cellular organisms|Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Bilateria|Deuterostomia|Chordata|Tunicata|Appendicularia|Copelata|Oikopleuridae|Mesochordaeus|Mesochordaeus erythrocephalus,5,invertebrate_animal
194843,194843,uncultured Bacteroidales bacterium,GCA_905233475.1,gtdb_v220,fasta/gtdb_v220/v214/batch1.tar,batch1/GCA_905233475.1.fasta.gz,genbank,na,Scaffold,2295378,2295378,0.455,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/233/475/GCA_905233475.1_RUG30050/,Bacteria,,Pseudomonadati,Bacteroidota,Bacteroidia,Bacteroidales,,,uncultured Bacteroidales bacterium,root|cellular organisms|Bacteria|Pseudomonadati|FCB group|Bacteroidota/Chlorobiota group|Bacteroidota|Bacteroidia|Bacteroidales|environmental samples|uncultured Bacteroidales bacterium,8,bacteria
4212,4212,Ambrosia artemisiifolia,GCA_032199755.1,ncbi_eukaryotic_genomes,fasta/ncbi_eukaryotic_genomes/batch20.tar,batch20/GCA_032199755.1.fasta.gz,genbank,reference genome,Chromosome,1102797608,1102797608,0.375,0.0,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/199/755/GCA_032199755.1_A.artemisiifolia_dipasm_2023_h1_p/,Eukaryota,,Viridiplantae,Streptophyta,Magnoliopsida,Asterales,Asteraceae,Ambrosia,Ambrosia artemisiifolia,root|cellular organisms|Eukaryota|Viridiplantae|Streptophyta|Streptophytina|Embryophyta|Tracheophyta|Euphyllophyta|Spermatophyta|Magnoliopsida|Mesangiospermae|eudicotyledons|Gunneridae|Pentapetalae|asterids|campanulids|Asterales|Asteraceae|Asteroideae|Heliantheae alliance|Heliantheae|Ambrosia|Ambrosia artemisiifolia,7,plant
